Quantity,Price Per Unit,Transaction Date,Total Spent,TotalSpent_Bin,Item_Cake,Item_Coffee,Item_Cookie,Item_Juice,Item_Salad,Item_Sandwich,Item_Smoothie,Item_Tea
1.4392946537128253,0.03689332072636617,2023-07-28,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,1.644189123692013,2023-10-25,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-10-22,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.733290673432248,-0.7667545807564573,2023-04-07,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-03-06,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,-1.5704024822392808,2023-01-10,1.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,-1.168578531497869,2023-03-10,1.5,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.733290673432248,0.8405412222091896,2023-09-14,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,0.03689332072636617,2023-08-22,6.0,Medium,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,-0.7667545807564573,2023-12-04,10.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,-1.168578531497869,2023-01-16,1.5,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.009095564383890276,0.8405412222091896,2023-02-19,4.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,0.8405412222091896,2023-08-02,4.0,Low,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4392946537128253,1.644189123692013,2023-03-20,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,-0.7667545807564573,2023-04-09,10.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,1.644189123692013,2023-02-03,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-08-09,8.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-01-15,3.0,Low,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-02-28,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,1.644189123692013,2023-05-05,5.0,Low,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-09-24,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,1.644189123692013,2023-07-10,10.0,Medium,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-12-26,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-12-03,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,-1.168578531497869,2023-02-12,7.5,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.009095564383890276,1.644189123692013,2023-12-06,15.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4574857824806058,1.644189123692013,2023-01-18,5.0,Low,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-03-29,16.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-10-15,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,0.8405412222091896,2023-05-16,20.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-08-18,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7150995446644675,-1.5704024822392808,2023-02-08,4.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-11-20,16.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-08-06,16.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7150995446644675,0.03689332072636617,2023-02-18,12.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,-1.5704024822392808,2023-11-15,5.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-08-17,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7150995446644675,-1.5704024822392808,2023-09-23,4.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-04-17,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,0.8405412222091896,2023-01-17,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,1.644189123692013,2023-02-07,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-12-09,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,0.8405412222091896,2023-07-29,4.0,Low,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-04-15,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-01-05,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-02-05,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.03689332072636617,2023-05-12,12.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-10-29,9.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,1.644189123692013,2023-12-18,15.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-01-13,12.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4574857824806058,-1.168578531497869,2023-10-10,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4392946537128253,0.8405412222091896,2023-03-08,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,-0.7667545807564573,2023-03-05,2.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-02-28,8.0,Medium,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-06-29,9.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-07-10,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,-0.7667545807564573,2023-11-12,10.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-09-03,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,0.03689332072636617,2023-11-04,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.8405412222091896,2023-10-31,4.0,Low,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4392946537128253,-1.5704024822392808,2023-08-15,5.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-11-26,16.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4574857824806058,-1.168578531497869,2023-09-21,1.5,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.733290673432248,-0.7667545807564573,2023-12-15,4.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-07-11,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,0.03689332072636617,2023-09-13,8.0,Medium,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,1.644189123692013,2023-11-11,5.0,Low,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,1.644189123692013,2023-09-20,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-07-21,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.03689332072636617,2023-11-20,8.0,Medium,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,1.644189123692013,2023-09-13,5.0,Low,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-03-05,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-12-25,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-04-23,2.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-01-18,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,-1.168578531497869,2023-03-22,7.5,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7150995446644675,0.8405412222091896,2023-05-14,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,-0.7667545807564573,2023-01-09,2.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-08-21,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,0.03689332072636617,2023-03-17,3.0,Low,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-12-29,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-07-08,4.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,-1.5704024822392808,2023-09-12,4.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.8405412222091896,2023-11-01,4.0,Low,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-05-06,20.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-05-09,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,1.644189123692013,2023-12-27,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-08-21,15.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.733290673432248,-0.7667545807564573,2023-06-25,4.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-09-18,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,0.03689332072636617,2023-09-19,15.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-11-18,16.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-02-19,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-12-06,6.0,Medium,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-04-24,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,-1.168578531497869,2023-08-31,3.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.733290673432248,-1.5704024822392808,2023-04-28,2.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,-1.5704024822392808,2023-01-27,2.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,-1.5704024822392808,2023-08-09,5.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-03-12,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-01-11,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-10-29,7.5,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7150995446644675,-1.168578531497869,2023-08-20,6.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4392946537128253,0.03689332072636617,2023-04-16,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,-0.7667545807564573,2023-12-03,4.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-02-05,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,-1.168578531497869,2023-01-23,7.5,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.009095564383890276,-0.7667545807564573,2023-05-17,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-01-09,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-02-23,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7150995446644675,0.8405412222091896,2023-03-27,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,0.8405412222091896,2023-07-31,20.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-12-17,9.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-1.5704024822392808,2023-02-13,3.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.8405412222091896,2023-12-22,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,1.644189123692013,2023-06-10,8.0,Medium,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-08-10,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-11-11,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,1.644189123692013,2023-05-18,5.0,Low,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-09-14,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-1.168578531497869,2023-09-28,4.5,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4392946537128253,0.03689332072636617,2023-12-17,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,-1.5704024822392808,2023-11-17,4.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-08-21,20.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-01-30,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-11-22,8.0,Medium,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7150995446644675,0.03689332072636617,2023-03-27,12.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-1.5704024822392808,2023-03-14,3.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.03689332072636617,2023-04-06,12.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-1.168578531497869,2023-12-13,4.5,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.009095564383890276,-1.168578531497869,2023-01-10,7.5,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.733290673432248,-1.168578531497869,2023-05-21,3.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.009095564383890276,0.03689332072636617,2023-07-17,8.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4392946537128253,-1.5704024822392808,2023-12-14,5.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-08-09,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,-0.7667545807564573,2023-02-13,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-03-18,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.733290673432248,-1.5704024822392808,2023-03-05,2.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,-1.5704024822392808,2023-05-11,2.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,-0.7667545807564573,2023-02-15,10.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-01-16,9.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4574857824806058,1.644189123692013,2023-11-29,5.0,Low,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-09-15,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-11-24,4.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-04-28,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,0.8405412222091896,2023-12-11,4.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,1.644189123692013,2023-05-01,15.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-03-08,15.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-03-31,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,-1.168578531497869,2023-10-23,3.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7150995446644675,0.8405412222091896,2023-05-22,16.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-11-12,3.0,Low,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-08-18,15.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-04-21,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,-0.7667545807564573,2023-05-12,10.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-08-18,12.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-07-30,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.8405412222091896,2023-05-24,4.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,-1.5704024822392808,2023-01-29,1.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-12-02,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4574857824806058,-1.5704024822392808,2023-08-21,1.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-09-06,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-07-31,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7150995446644675,-1.168578531497869,2023-05-03,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4392946537128253,0.03689332072636617,2023-09-30,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-07-12,16.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,0.03689332072636617,2023-03-15,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7150995446644675,-1.5704024822392808,2023-11-01,4.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,-0.7667545807564573,2023-07-15,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-10-16,8.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4392946537128253,1.644189123692013,2023-05-11,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4392946537128253,-1.5704024822392808,2023-05-03,5.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-06-08,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,1.644189123692013,2023-08-07,20.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,1.644189123692013,2023-07-14,15.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-03-12,15.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-04-18,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.03689332072636617,2023-10-28,6.0,Medium,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-1.168578531497869,2023-05-11,4.5,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4574857824806058,0.03689332072636617,2023-05-05,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-04-01,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7150995446644675,-0.7667545807564573,2023-09-10,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-07-31,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-06-24,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,-1.5704024822392808,2023-12-07,2.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-12-08,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,-1.5704024822392808,2023-10-16,3.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-05-29,12.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7150995446644675,0.8405412222091896,2023-11-23,8.0,Medium,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4574857824806058,-0.7667545807564573,2023-04-02,2.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,1.644189123692013,2023-02-27,25.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,1.644189123692013,2023-12-17,15.0,High,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.009095564383890276,0.8405412222091896,2023-06-26,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-07-11,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-03-23,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4574857824806058,-0.7667545807564573,2023-02-09,2.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150995446644675,0.03689332072636617,2023-02-10,12.0,High,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.733290673432248,-1.168578531497869,2023-11-06,3.0,Low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4392946537128253,-0.7667545807564573,2023-11-10,10.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-02-07,6.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,-0.7667545807564573,2023-09-09,4.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.8405412222091896,2023-09-20,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,0.8405412222091896,2023-04-28,12.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,0.8405412222091896,2023-09-27,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392946537128253,-1.5704024822392808,2023-01-16,5.0,Low,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.733290673432248,0.8405412222091896,2023-06-15,8.0,Medium,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-08-27,9.0,Medium,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,0.03689332072636617,2023-09-14,8.0,Medium,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009095564383890276,-0.7667545807564573,2023-10-26,8.0,Medium,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-10-07,15.0,High,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4392946537128253,0.03689332072636617,2023-12-03,20.0,High,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.733290673432248,0.8405412222091896,2023-07-31,8.0,Medium,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.009095564383890276,0.8405412222091896,2023-10-10,12.0,High,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4574857824806058,0.03689332072636617,2023-03-01,3.0,Low,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4574857824806058,-0.7667545807564573,2023-01-06,2.0,Low,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
